,Lat,Lon,Depth,pred_mean,pred_sd
1319,-78.00767629560626,-106.08058010015438,26.38,0.6477043808836683,0.025316846875610362
1320,-78.00767629560626,-106.08058010015438,26.4,0.6478114296029105,0.025318505919751284
1321,-78.00767629560626,-106.08058010015438,26.42,0.6479184424785572,0.025307274172559062
1322,-78.00767629560626,-106.08058010015438,26.44,0.6480254194373337,0.025307103357849792
1323,-78.00767629560626,-106.08058010015438,26.46,0.6481323605422006,0.025309171272025137
1324,-78.00767629560626,-106.08058010015438,26.48,0.6482392657597033,0.025319355886610277
1325,-78.00767629560626,-106.08058010015438,26.5,0.6483461351141602,0.025315409264902725
1326,-78.00767629560626,-106.08058010015438,26.52,0.6484529686042992,0.02530911285997675
1327,-78.00767629560626,-106.08058010015438,26.54,0.648559766191689,0.025303576663236613
1328,-78.00767629560626,-106.08058010015438,26.56,0.6486665279419741,0.025328220974054343
1329,-78.00767629560626,-106.08058010015438,26.58,0.6487732538040033,0.02530897074451938
1330,-78.00767629560626,-106.08058010015438,26.6,0.6488799438525849,0.025295990846176855
1331,-78.00767629560626,-106.08058010015438,26.62,0.648986597957659,0.025313492752734416
1332,-78.00767629560626,-106.08058010015438,26.64,0.6490932162188154,0.02530955783056796
1333,-78.00767629560626,-106.08058010015438,26.66,0.6491997986384945,0.025303950127354816
1334,-78.00767629560626,-106.08058010015438,26.68,0.6493063451823398,0.025308111979848183
1335,-78.00767629560626,-106.08058010015438,26.7,0.6494128558413517,0.02528606196045667
1336,-78.00767629560626,-106.08058010015438,26.72,0.6495193306377444,0.02530532319756375
1337,-78.00767629560626,-106.08058010015438,26.74,0.6496257695843723,0.025314416146682332
1338,-78.00767629560626,-106.08058010015438,26.76,0.6497321726832079,0.02530282825941082
1339,-78.00767629560626,-106.08058010015438,26.78,0.6498385398678088,0.025293058172049902
1340,-78.00767629560626,-106.08058010015438,26.8,0.6499448712019865,0.025294130261273143
1341,-78.00767629560626,-106.08058010015438,26.82,0.6500511667299529,0.025280861598839632
1342,-78.00767629560626,-106.08058010015438,26.84,0.6501574263640771,0.025307809506007587
1343,-78.00767629560626,-106.08058010015438,26.86,0.6502636501501412,0.025308597654591425
1344,-78.00767629560626,-106.08058010015438,26.88,0.6503698380283766,0.02528774515877933
1345,-78.00767629560626,-106.08058010015438,26.9,0.6504759901010596,0.025290241667174935
1346,-78.00767629560626,-106.08058010015438,26.92,0.6505821062987579,0.02530579948684671
1347,-78.00767629560626,-106.08058010015438,26.94,0.6506881866482075,0.02529064717655575
1348,-78.00767629560626,-106.08058010015438,26.96,0.6507942311558533,0.025303159423234363
1349,-78.00767629560626,-106.08058010015438,26.98,0.6509002397829101,0.025300443505579376
1350,-78.00767629560626,-106.08058010015438,27.0,0.6510062125557317,0.025297867092623275
1351,-78.00767629560626,-106.08058010015438,27.02,0.6511121494965618,0.025276496711752923
1352,-78.00767629560626,-106.08058010015438,27.04,0.6512180505623255,0.02528916612643423
1353,-78.00767629560626,-106.08058010015438,27.06,0.6513239157960408,0.02530305865563592
1354,-78.00767629560626,-106.08058010015438,27.08,0.6514297451791088,0.02528534317625411
1355,-78.00767629560626,-106.08058010015438,27.1,0.6515355386972566,0.025279017920261024
1356,-78.00767629560626,-106.08058010015438,27.12,0.6516412963742756,0.025294843352511417
1357,-78.00767629560626,-106.08058010015438,27.14,0.6517470182168215,0.025295102346984226
1358,-78.00767629560626,-106.08058010015438,27.16,0.6518527041759934,0.0252872461232517
1359,-78.00767629560626,-106.08058010015438,27.18,0.6519583543353102,0.025309493157552848
1360,-78.00767629560626,-106.08058010015438,27.2,0.6520639686366352,0.02528671367834224
1361,-78.00767629560626,-106.08058010015438,27.22,0.6521695470966894,0.02528834497082701
1362,-78.00767629560626,-106.08058010015438,27.24,0.6522750897196369,0.02528358350224165
1363,-78.00767629560626,-106.08058010015438,27.26,0.6523805964776972,0.025317338902800128
1364,-78.00767629560626,-106.08058010015438,27.28,0.6524860674132231,0.025284075878700452
1365,-78.00767629560626,-106.08058010015438,27.3,0.6525915024907099,0.025313607386324148
1366,-78.00767629560626,-106.08058010015438,27.32,0.6526969017720221,0.025311209418946858
1367,-78.00767629560626,-106.08058010015438,27.34,0.6528022651891955,0.025295357213399223
1368,-78.00767629560626,-106.08058010015438,27.36,0.6529075927867096,0.025302344699616047
1369,-78.00767629560626,-106.08058010015438,27.38,0.6530128845395414,0.025293728133939607
1370,-78.00767629560626,-106.08058010015438,27.4,0.6531181404884218,0.025297069713868584
1371,-78.00767629560626,-106.08058010015438,27.42,0.6532233605697501,0.025280124786736816
1372,-78.00767629560626,-106.08058010015438,27.44,0.6533285448362246,0.025283282107998295
1373,-78.00767629560626,-106.08058010015438,27.46,0.653433693261869,0.02530685788019198
1374,-78.00767629560626,-106.08058010015438,27.48,0.6535388058777176,0.025296393201926566
1375,-78.00767629560626,-106.08058010015438,27.5,0.6536438826860155,0.025316926468151847
1376,-78.00767629560626,-106.08058010015438,27.52,0.653748923651254,0.025304596046556525
1377,-78.00767629560626,-106.08058010015438,27.54,0.653853928769691,0.02530013650667381
1378,-78.00767629560626,-106.08058010015438,27.56,0.6539588980804983,0.02531892987150315
1379,-78.00767629560626,-106.08058010015438,27.58,0.6540638315741417,0.025314620119872754
1380,-78.00767629560626,-106.08058010015438,27.6,0.654168729255725,0.025289933121477405
1381,-78.00767629560626,-106.08058010015438,27.62,0.6542735911112071,0.0253112664250597
1382,-78.00767629560626,-106.08058010015438,27.64,0.654378417157496,0.025288946649250743
1383,-78.00767629560626,-106.08058010015438,27.66,0.6544832073883771,0.025293862647715652
1384,-78.00767629560626,-106.08058010015438,27.68,0.6545879618044649,0.02532429589994624
1385,-78.00767629560626,-106.08058010015438,27.7,0.6546926804194059,0.025305216282810367
1386,-78.00767629560626,-106.08058010015438,27.72,0.6547973632256425,0.02530082769966122
1387,-78.00767629560626,-106.08058010015438,27.74,0.6549020102118315,0.02531922930133347
1388,-78.00767629560626,-106.08058010015438,27.76,0.6550066213334519,0.0253226764308456
1389,-78.00767629560626,-106.08058010015438,27.78,0.655111196727815,0.02531616728732106
1390,-78.00767629560626,-106.08058010015438,27.8,0.6552157362760002,0.025304179092709874
1391,-78.00767629560626,-106.08058010015438,27.82,0.6553202400478545,0.025304454294127154
1392,-78.00767629560626,-106.08058010015438,27.84,0.6554247080539536,0.025307670041920034
1393,-78.00767629560626,-106.08058010015438,27.86,0.6555291401970592,0.025297251865522667
1394,-78.00767629560626,-106.08058010015438,27.88,0.6556335365502257,0.025314092278931378
1395,-78.00767629560626,-106.08058010015438,27.9,0.6557378971424944,0.025309436351304403
1396,-78.00767629560626,-106.08058010015438,27.92,0.6558422219145487,0.025322685390116992
1397,-78.00767629560626,-106.08058010015438,27.94,0.6559465108960599,0.025298101511755128
1398,-78.00767629560626,-106.08058010015438,27.96,0.656050764093825,0.02533952887745781
1399,-78.00767629560626,-106.08058010015438,27.98,0.6561549815045726,0.025336968553629855
1400,-78.00767629560626,-106.08058010015438,28.0,0.6562591631408158,0.02531619025614842
1401,-78.00767629560626,-106.08058010015438,28.02,0.6563633089501781,0.02534046895795186
1402,-78.00767629560626,-106.08058010015438,28.04,0.6564674189929244,0.02534019568355497
1403,-78.00767629560626,-106.08058010015438,28.06,0.6565714932344187,0.025318172174941322
1404,-78.00767629560626,-106.08058010015438,28.08,0.6566755317331633,0.025333430907731127
1405,-78.00767629560626,-106.08058010015438,28.1,0.6567795344348717,0.025328214073835852
1406,-78.00767629560626,-106.08058010015438,28.12,0.6568835013465444,0.02535213586392805
1407,-78.00767629560626,-106.08058010015438,28.14,0.6569874325154877,0.025310291220384164
1408,-78.00767629560626,-106.08058010015438,28.16,0.6570913278679192,0.02533706953616386
1409,-78.00767629560626,-106.08058010015438,28.18,0.6571951874988861,0.02535509005542419
1410,-78.00767629560626,-106.08058010015438,28.2,0.6572990113075753,0.025358072081448645
1411,-78.00767629560626,-106.08058010015438,28.22,0.6574027993937649,0.025341684996379968
1412,-78.00767629560626,-106.08058010015438,28.24,0.6575065517095429,0.025356529463421634
1413,-78.00767629560626,-106.08058010015438,28.26,0.6576102681789355,0.02533227599162468
1414,-78.00767629560626,-106.08058010015438,28.28,0.6577139489722578,0.025366952056534137
1415,-78.00767629560626,-106.08058010015438,28.3,0.6578175939899138,0.025335001859053203
1416,-78.00767629560626,-106.08058010015438,28.32,0.6579212032394026,0.025379345608475448
1417,-78.00767629560626,-106.08058010015438,28.34,0.6580247767637813,0.02536136740185805
1418,-78.00767629560626,-106.08058010015438,28.36,0.6581283145004719,0.025366985516684436
1419,-78.00767629560626,-106.08058010015438,28.38,0.6582318164813049,0.02536556268676104
1420,-78.00767629560626,-106.08058010015438,28.4,0.6583352827328587,0.025374739042576776
1421,-78.00767629560626,-106.08058010015438,28.42,0.6584387132310432,0.02535906670385884
1422,-78.00767629560626,-106.08058010015438,28.44,0.6585421079553552,0.025354998984115057
1423,-78.00767629560626,-106.08058010015438,28.46,0.6586454669430538,0.025361962262493896
1424,-78.00767629560626,-106.08058010015438,28.48,0.6587487902026069,0.025384780162098268
1425,-78.00767629560626,-106.08058010015438,28.5,0.658852077758653,0.025353525341497405
1426,-78.00767629560626,-106.08058010015438,28.52,0.6589553295131932,0.025375966905821862
1427,-78.00767629560626,-106.08058010015438,28.54,0.659058545533294,0.025382262870452386
1428,-78.00767629560626,-106.08058010015438,28.56,0.659161725846863,0.025373053509222792
1429,-78.00767629560626,-106.08058010015438,28.58,0.659264870410862,0.025391947379009853
1430,-78.00767629560626,-106.08058010015438,28.6,0.6593679792660118,0.025395997557075823
1431,-78.00767629560626,-106.08058010015438,28.62,0.6594710524028019,0.025362139066658466
1432,-78.00767629560626,-106.08058010015438,28.64,0.6595740897853478,0.02538114257463294
1433,-78.00767629560626,-106.08058010015438,28.66,0.6596770914453773,0.025406043299788624
1434,-78.00767629560626,-106.08058010015438,28.68,0.6597800573971104,0.025394496849124155
1435,-78.00767629560626,-106.08058010015438,28.7,0.6598829876151525,0.02539702080891816
1436,-78.00767629560626,-106.08058010015438,28.72,0.659985882133684,0.0254096748835145
1437,-78.00767629560626,-106.08058010015438,28.74,0.6600887409417601,0.025413425345638858
1438,-78.00767629560626,-106.08058010015438,28.76,0.6601915639940964,0.025404065394844775
1439,-78.00767629560626,-106.08058010015438,28.78,0.6602943513465471,0.025412552381240315
1440,-78.00767629560626,-106.08058010015438,28.8,0.6603971030572918,0.025388523373761542
1441,-78.00767629560626,-106.08058010015438,28.82,0.6604998189936608,0.025407949711844034
1442,-78.00767629560626,-106.08058010015438,28.84,0.6606024992923724,0.02542791818900909
1443,-78.00767629560626,-106.08058010015438,28.86,0.6607051438436647,0.02541593888367565
1444,-78.00767629560626,-106.08058010015438,28.88,0.6608077526960086,0.025420853483804354
1445,-78.00767629560626,-106.08058010015438,28.9,0.6609103258803717,0.0254482098073992
1446,-78.00767629560626,-106.08058010015438,28.92,0.6610128633334102,0.02544206037533586
1447,-78.00767629560626,-106.08058010015438,28.94,0.6611153651120161,0.025439247909575417
1448,-78.00767629560626,-106.08058010015438,28.96,0.6612178311975025,0.025458552609452543
1449,-78.00767629560626,-106.08058010015438,28.98,0.661320261625922,0.025447424658322358
1450,-78.00767629560626,-106.08058010015438,29.0,0.6614226563452995,0.02543907567679209
1451,-78.00767629560626,-106.08058010015438,29.02,0.6615250153754615,0.025442012900555512
1452,-78.00767629560626,-106.08058010015438,29.04,0.6616273387446637,0.02545392390879808
1453,-78.00767629560626,-106.08058010015438,29.06,0.6617296264178057,0.02544455201305141
1454,-78.00767629560626,-106.08058010015438,29.08,0.6618318784466848,0.02546125626944171
1455,-78.00767629560626,-106.08058010015438,29.1,0.6619340947814321,0.025458009206009977
1456,-78.00767629560626,-106.08058010015438,29.12,0.662036275443441,0.025475027607305915
1457,-78.00767629560626,-106.08058010015438,29.14,0.6621384204754434,0.025459442970876493
1458,-78.00767629560626,-106.08058010015438,29.16,0.6622405297934166,0.025479912167275128
1459,-78.00767629560626,-106.08058010015438,29.18,0.6623426034763849,0.025506406790606402
1460,-78.00767629560626,-106.08058010015438,29.2,0.6624446415230395,0.025490927527380903
1461,-78.00767629560626,-106.08058010015438,29.22,0.6625466438746301,0.025494828030246944
1462,-78.00767629560626,-106.08058010015438,29.24,0.6626486105878135,0.02547494954965272
1463,-78.00767629560626,-106.08058010015438,29.26,0.6627505416405343,0.025491337946908832
1464,-78.00767629560626,-106.08058010015438,29.28,0.6628524370328495,0.025502218978316556
1465,-78.00767629560626,-106.08058010015438,29.3,0.6629542968174382,0.025499920943287707
1466,-78.00767629560626,-106.08058010015438,29.32,0.6630561209480004,0.0254973061855708
1467,-78.00767629560626,-106.08058010015438,29.34,0.6631579094431682,0.025527842111236498
1468,-78.00767629560626,-106.08058010015438,29.36,0.6632596622803699,0.02550053979243607
1469,-78.00767629560626,-106.08058010015438,29.38,0.6633613795227092,0.025530015833007617
1470,-78.00767629560626,-106.08058010015438,29.4,0.6634630611080157,0.025512496230987305
1471,-78.00767629560626,-106.08058010015438,29.42,0.6635647070402618,0.0255310056064597
1472,-78.00767629560626,-106.08058010015438,29.44,0.6636663173529909,0.025532686792569197
1473,-78.00767629560626,-106.08058010015438,29.46,0.6637678920898347,0.02554571972822648
1474,-78.00767629560626,-106.08058010015438,29.48,0.6638694311390779,0.025553038310197174
1475,-78.00767629560626,-106.08058010015438,29.5,0.6639709346345513,0.025569211555412023
1476,-78.00767629560626,-106.08058010015438,29.52,0.6640724024772119,0.02553502244580141
1477,-78.00767629560626,-106.08058010015438,29.54,0.664173834724417,0.025553447875429184
1478,-78.00767629560626,-106.08058010015438,29.56,0.664275231337033,0.025564728097582343
1479,-78.00767629560626,-106.08058010015438,29.58,0.6643765923570266,0.025557829528547276
1480,-78.00767629560626,-106.08058010015438,29.6,0.6644779177758537,0.02553918463656297
1481,-78.00767629560626,-106.08058010015438,29.62,0.6645792075953191,0.02555973150747134
1482,-78.00767629560626,-106.08058010015438,29.64,0.6646804618273741,0.02554993048062177
1483,-78.00767629560626,-106.08058010015438,29.66,0.6647816804264394,0.025583545160701715
1484,-78.00767629560626,-106.08058010015438,29.68,0.6648828634572154,0.025567553708521075
1485,-78.00767629560626,-106.08058010015438,29.7,0.6649840109247495,0.025596611672705896
1486,-78.00767629560626,-106.08058010015438,29.72,0.6650851227443153,0.025581592269594035
1487,-78.00767629560626,-106.08058010015438,29.74,0.6651861990150406,0.025581310164114825
1488,-78.00767629560626,-106.08058010015438,29.76,0.6652872397438775,0.025599503693319616
1489,-78.00767629560626,-106.08058010015438,29.78,0.6653882448212869,0.025604055515877452
1490,-78.00767629560626,-106.08058010015438,29.8,0.6654892143811683,0.02562438087709643
1491,-78.00767629560626,-106.08058010015438,29.82,0.6655901483511011,0.025606501164523215
1492,-78.00767629560626,-106.08058010015438,29.84,0.6656910467466722,0.0256261893629272
1493,-78.00767629560626,-106.08058010015438,29.86,0.6657919096103181,0.02560763623475552
1494,-78.00767629560626,-106.08058010015438,29.88,0.6658927369106599,0.02562504981247467
1495,-78.00767629560626,-106.08058010015438,29.9,0.6659935285934234,0.025645699455889476
1496,-78.00767629560626,-106.08058010015438,29.92,0.666094284751924,0.025630725111090092
1497,-78.00767629560626,-106.08058010015438,29.94,0.6661950053275264,0.02563623493162431
1498,-78.00767629560626,-106.08058010015438,29.96,0.666295690422158,0.025644663517665985
1499,-78.00767629560626,-106.08058010015438,29.98,0.666396339905824,0.025653340459705496
1500,-78.00767629560626,-106.08058010015438,30.0,0.6664969538971502,0.02565778289608683
